C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_39_921.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_39_921.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_39_921.jpg, -0.1674843, 1, 0, 30.18278
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_025.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_025.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_025.jpg, 0, 1, 0, 30.19014
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_126.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_126.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_126.jpg, 0, 1, 0, 30.19027
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_225.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_225.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_225.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_327.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_327.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_327.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_429.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_429.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_429.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_531.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_531.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_531.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_631.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_631.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_631.jpg, 0, 1, 0, 30.1903
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_734.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_734.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_734.jpg, -0.2518281, 1, 0, 30.17446
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_837.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_837.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_837.jpg, 0, 1, 0, 30.18939
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_40_939.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_40_939.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_40_939.jpg, 0, 1, 0, 30.19017
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_048.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_048.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_048.jpg, 0, 1, 0, 30.19035
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_148.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_148.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_148.jpg, 0, 1, 0, 30.19032
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_249.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_249.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_249.jpg, 0, 1, 0, 30.19028
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_350.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_350.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_350.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_452.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_452.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_452.jpg, 0, 1, 0, 30.19031
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_553.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_553.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_553.jpg, -0.1139208, 1, 0, 30.18675
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_654.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_654.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_654.jpg, -0.3882108, 1, 0, 30.15772
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_755.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_755.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_755.jpg, -0.09969845, 1, 0, 30.19127
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_859.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_859.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_859.jpg, 0, 1, 0, 30.18956
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_41_961.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_41_961.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_41_961.jpg, 0, 1, 0, 30.19025
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_065.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_065.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_065.jpg, 0, 1, 0, 30.19029
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_164.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_164.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_164.jpg, 0.0558648, 1, 0, 30.1895
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_268.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_268.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_268.jpg, 0.1428831, 1, 0, 30.18793
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_370.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_370.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_370.jpg, 0, 1, 0, 30.18989
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_472.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_472.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_472.jpg, 0, 1, 0, 30.33132
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_572.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_572.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_572.jpg, 0, 1, 0, 30.17652
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_673.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_673.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_673.jpg, -0.2833371, 1, 0, 30.06404
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_773.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_773.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_773.jpg, -0.01558593, 1, 0, 30.18745
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_876.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_876.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_876.jpg, 0, 1, 0, 30.1887
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_42_979.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_42_979.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_42_979.jpg, 0.0404232, 1, 0, 30.18917
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_082.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_082.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_082.jpg, 0.3520287, 1, 0, 30.16246
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_188.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_188.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_188.jpg, 0.03464701, 1, 0, 30.18955
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_293.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_293.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_293.jpg, 0, 1, 0, 30.18933
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_397.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_397.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_397.jpg, 0, 1, 0, 30.1898
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_500.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_500.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_500.jpg, 0, 1, 0, 30.18983
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_603.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_603.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_603.jpg, 0, 1, 0, 30.18987
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_704.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_704.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_704.jpg, 0, 1, 0, 30.18985
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_809.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_809.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_809.jpg, -0.0192288, 1, 0, 30.18977
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_43_910.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_43_910.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_43_910.jpg, -0.1592631, 1, 0, 30.18432
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_011.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_011.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_011.jpg, 0, 1, 0, 30.18954
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_115.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_115.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_115.jpg, 0, 1, 0, 30.18982
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_218.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_218.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_218.jpg, 0, 1, 0, 30.1899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_321.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_321.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_321.jpg, 0, 1, 0, 30.18991
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_425.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_425.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_425.jpg, 0, 1, 0, 30.18992
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_532.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_532.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_532.jpg, 0, 1, 0, 30.1899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_635.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_635.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_635.jpg, 0, 1, 0, 30.18991
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_741.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_741.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_741.jpg, 0, 1, 0, 30.18992
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_844.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_844.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_844.jpg, 0, 1, 0, 30.18992
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_44_947.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_44_947.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_44_947.jpg, 0, 1, 0, 30.1899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_050.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_050.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_050.jpg, 0, 1, 0, 30.18991
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_158.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_158.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_158.jpg, 0, 1, 0, 30.18991
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_260.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_260.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_260.jpg, 0, 1, 0, 30.1899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_367.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_367.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_367.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_468.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_468.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_468.jpg, 0, 1, 0, 30.1899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_568.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_568.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_568.jpg, 0, 1, 0, 30.1899
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_671.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_671.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_671.jpg, -0.0212469, 1, 0, 30.18981
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_772.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_772.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_772.jpg, -0.001557888, 1, 0, 30.18999
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_876.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_876.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_876.jpg, 0, 1, 0, 30.18987
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_45_982.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_45_982.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_45_982.jpg, 0, 1, 0, 30.18991
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_086.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_086.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_086.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_188.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_188.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_188.jpg, 0, 1, 0, 30.18995
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_291.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_291.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_291.jpg, 0, 1, 0, 30.18996
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_396.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_396.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_396.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_502.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_502.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_502.jpg, 0, 1, 0, 30.18995
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_606.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_606.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_606.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_708.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_708.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_708.jpg, 0, 1, 0, 30.18994
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_809.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_809.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_809.jpg, 0, 1, 0, 30.18995
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_46_912.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_46_912.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_46_912.jpg, 0, 1, 0, 30.18996
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_017.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_017.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_017.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_122.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_122.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_122.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_228.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_228.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_228.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_329.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_329.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_329.jpg, 0, 1, 0, 30.18995
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_432.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_432.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_432.jpg, 0, 1, 0, 30.18994
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_534.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_534.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_534.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_638.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_638.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_638.jpg, 0, 1, 0, 30.18995
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_738.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_738.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_738.jpg, 0, 1, 0, 30.18996
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_838.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_838.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_838.jpg, 0, 1, 0, 30.18994
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_47_939.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_47_939.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_47_939.jpg, 0, 1, 0, 30.18993
C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\center_2020_10_05_23_29_48_043.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\left_2020_10_05_23_29_48_043.jpg, C:\Users\PC101\Desktop\SELF-DRIVING\Data\IMG\right_2020_10_05_23_29_48_043.jpg, 0, 1, 0, 30.18996
